BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202410,1,0,202410,7,1900,196612,1216394,CALIFORNIA,6,2024,October,Excessive Heat,Z,527,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY,VEF,01-OCT-24 00:00:00,PST-8,07-OCT-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure remained entrenched over the Desert Southwest, leading to more daily and annual records for heat. The episode began in September.",Excessive Heat Warning criteria were reached on the first seven days of the month. The event began in September.,CSV
202410,1,0,202410,1,1900,196613,1216397,NEVADA,32,2024,October,Excessive Heat,Z,16,NORTHEAST CLARK,VEF,01-OCT-24 00:00:00,PST-8,01-OCT-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure remained entrenched over the Desert Southwest, leading to more daily and annual records for heat. The episode began in September.",Excessive Heat Warning criteria were reached on the first of the month. The event began in September.,CSV
202410,1,0,202410,1,1900,196613,1216399,NEVADA,32,2024,October,Excessive Heat,Z,20,LAS VEGAS VALLEY,VEF,01-OCT-24 00:00:00,PST-8,01-OCT-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure remained entrenched over the Desert Southwest, leading to more daily and annual records for heat. The episode began in September.",Excessive Heat Warning criteria were reached on the first of the month. The event began in September.,CSV
202410,5,1200,202410,6,1900,197454,1221500,CALIFORNIA,6,2024,October,Excessive Heat,Z,61,COACHELLA VALLEY,SGX,05-OCT-24 12:00:00,PST-8,06-OCT-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A nearly 2 week heat wave occurred October 1 to October 12. Palm Springs reached 117F for a high on October 1, making it the hottest day recorded in October. It also reached 115F on October 6 and 7, 2024.  The month average high of 98.0F and average temperature of 83.3F (average high and low) making it the 3rd warmest on record. Hot temperatures also occurred across the inland valleys and mountains.","The weekend of October 5 and 6th, 2024, Palm Springs airport recorded high temperatures of 115F both days. These are the 3rd and 4th hottest days measured at Palm Springs PSP airport.",CSV
202410,5,1200,202410,6,1900,197454,1221501,CALIFORNIA,6,2024,October,Excessive Heat,Z,48,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE,SGX,05-OCT-24 12:00:00,PST-8,06-OCT-24 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A nearly 2 week heat wave occurred October 1 to October 12. Palm Springs reached 117F for a high on October 1, making it the hottest day recorded in October. It also reached 115F on October 6 and 7, 2024.  The month average high of 98.0F and average temperature of 83.3F (average high and low) making it the 3rd warmest on record. Hot temperatures also occurred across the inland valleys and mountains.","An unusual heat wave occurred October 5-6, 2024. High temperatures in the Inland Empire, in region known as the Lake Elsinore convergence zone (most protected by sea breeze from the south and another from the northwest) reached 104 to 108F each day. This was when air temperature monitoring was occurring at Galway Downs equestrian center and brought high concern about hosting events in Temecula in the Los Angeles 2028 Olympics.",CSV
202408,13,1000,202408,18,1900,196187,1213770,LOUISIANA,22,2024,August,Excessive Heat,Z,13,JACKSON,SHV,13-AUG-24 10:00:00,CST-6,18-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An expansive upper-level ridge of high pressure across the Southern Plains and Gulf Coast region led to a prolonged period of excessive heat through much of mid August across all of North Louisiana. Afternoon temperatures rose into the upper 90s to lower 100s for several consecutive days totaling nearly a full week from the 13th through the 18th. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices exceeding 110 degrees each day across North Louisiana before the frontal boundary finally advanced southwestward on August 19th with slightly milder and drier air in its wake.",,CSV
202408,13,1000,202408,18,1900,196187,1213771,LOUISIANA,22,2024,August,Excessive Heat,Z,22,LA SALLE,SHV,13-AUG-24 10:00:00,CST-6,18-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An expansive upper-level ridge of high pressure across the Southern Plains and Gulf Coast region led to a prolonged period of excessive heat through much of mid August across all of North Louisiana. Afternoon temperatures rose into the upper 90s to lower 100s for several consecutive days totaling nearly a full week from the 13th through the 18th. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices exceeding 110 degrees each day across North Louisiana before the frontal boundary finally advanced southwestward on August 19th with slightly milder and drier air in its wake.",,CSV
202408,13,1000,202408,18,1900,196187,1213772,LOUISIANA,22,2024,August,Excessive Heat,Z,5,LINCOLN,SHV,13-AUG-24 10:00:00,CST-6,18-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An expansive upper-level ridge of high pressure across the Southern Plains and Gulf Coast region led to a prolonged period of excessive heat through much of mid August across all of North Louisiana. Afternoon temperatures rose into the upper 90s to lower 100s for several consecutive days totaling nearly a full week from the 13th through the 18th. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices exceeding 110 degrees each day across North Louisiana before the frontal boundary finally advanced southwestward on August 19th with slightly milder and drier air in its wake.",,CSV
202408,13,1000,202408,18,1900,196187,1213773,LOUISIANA,22,2024,August,Excessive Heat,Z,18,NATCHITOCHES,SHV,13-AUG-24 10:00:00,CST-6,18-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An expansive upper-level ridge of high pressure across the Southern Plains and Gulf Coast region led to a prolonged period of excessive heat through much of mid August across all of North Louisiana. Afternoon temperatures rose into the upper 90s to lower 100s for several consecutive days totaling nearly a full week from the 13th through the 18th. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices exceeding 110 degrees each day across North Louisiana before the frontal boundary finally advanced southwestward on August 19th with slightly milder and drier air in its wake.",,CSV
202408,20,1100,202408,23,2000,196288,1214667,TEXAS,48,2024,August,Excessive Heat,Z,129,EASTLAND,FWD,20-AUG-24 11:00:00,CST-6,23-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period.",Temperatures reached or exceeded 105 and/or heat index values reached or exceeded 110 across much of the county from August 20 through August 23 2024.,CSV
202408,20,1100,202408,20,2000,196288,1214668,TEXAS,48,2024,August,Excessive Heat,Z,130,ERATH,FWD,20-AUG-24 11:00:00,CST-6,20-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period.",Temperatures reached or exceeded 105 and/or heat index values reached or exceeded 110 across much of the county on August 20 2024.,CSV
202408,1,0,202408,2,1900,195697,1210329,TEXAS,48,2024,August,Heat,Z,91,MONTAGUE,FWD,01-AUG-24 00:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory continued from the end of July into the first few days of August across a good portion of North and Central Texas largely due to heat index values climbing above 105 degrees each afternoon.,"Temperatures reached or exceeded 103, and/or heat index values reached or exceeded 105 across the county each afternoon on August 1 and 2.",CSV
202408,1,0,202408,2,1900,195697,1210330,TEXAS,48,2024,August,Heat,Z,92,COOKE,FWD,01-AUG-24 00:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory continued from the end of July into the first few days of August across a good portion of North and Central Texas largely due to heat index values climbing above 105 degrees each afternoon.,"Temperatures reached or exceeded 103, and/or heat index values reached or exceeded 105 across the county each afternoon on August 1 and 2.",CSV
202408,1,0,202408,2,1900,195697,1210331,TEXAS,48,2024,August,Heat,Z,93,GRAYSON,FWD,01-AUG-24 00:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory continued from the end of July into the first few days of August across a good portion of North and Central Texas largely due to heat index values climbing above 105 degrees each afternoon.,"Temperatures reached or exceeded 103, and/or heat index values reached or exceeded 105 across the county each afternoon on August 1 and 2.",CSV
202408,1,0,202408,2,1900,195697,1210332,TEXAS,48,2024,August,Heat,Z,94,FANNIN,FWD,01-AUG-24 00:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory continued from the end of July into the first few days of August across a good portion of North and Central Texas largely due to heat index values climbing above 105 degrees each afternoon.,"Temperatures reached or exceeded 103, and/or heat index values reached or exceeded 105 across the county each afternoon on August 1 and 2.",CSV
202408,1,0,202408,2,1900,195697,1210333,TEXAS,48,2024,August,Heat,Z,95,LAMAR,FWD,01-AUG-24 00:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory continued from the end of July into the first few days of August across a good portion of North and Central Texas largely due to heat index values climbing above 105 degrees each afternoon.,"Temperatures reached or exceeded 103, and/or heat index values reached or exceeded 105 across the county each afternoon on August 1 and 2.",CSV
202408,1,0,202408,2,1900,195697,1210334,TEXAS,48,2024,August,Heat,Z,100,YOUNG,FWD,01-AUG-24 00:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory continued from the end of July into the first few days of August across a good portion of North and Central Texas largely due to heat index values climbing above 105 degrees each afternoon.,"Temperatures reached or exceeded 103, and/or heat index values reached or exceeded 105 across the county each afternoon on August 1 and 2.",CSV
202408,13,1200,202408,23,1900,195828,1211795,TEXAS,48,2024,August,Heat,Z,134,ELLIS,FWD,13-AUG-24 12:00:00,CST-6,23-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period. Unfortunately there were 4 heat related fatalities during this period.",Heat index values met or exceeded 105 across much of the county from August 13 to August 23 2024.,CSV
202408,13,1200,202408,23,1900,195828,1211796,TEXAS,48,2024,August,Heat,Z,130,ERATH,FWD,13-AUG-24 12:00:00,CST-6,23-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period. Unfortunately there were 4 heat related fatalities during this period.",Heat index values met or exceeded 105 across much of the county from August 13 to August 23 2024.,CSV
202408,13,1200,202408,23,1900,195828,1211797,TEXAS,48,2024,August,Heat,Z,160,FALLS,FWD,13-AUG-24 12:00:00,CST-6,23-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period. Unfortunately there were 4 heat related fatalities during this period.",Heat index values met or exceeded 105 across much of the county from August 13 to August 23 2024.,CSV
202408,13,1200,202408,24,1900,195828,1211798,TEXAS,48,2024,August,Heat,Z,94,FANNIN,FWD,13-AUG-24 12:00:00,CST-6,24-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period. Unfortunately there were 4 heat related fatalities during this period.",Heat index values met or exceeded 105 across much of the county from August 13 to August 24 2024.,CSV
202408,13,1200,202408,23,1900,195828,1211799,TEXAS,48,2024,August,Heat,Z,147,FREESTONE,FWD,13-AUG-24 12:00:00,CST-6,23-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Some of the hottest weather of the season occurred as a mid and upper ridge dominated North and Central Texas during the middle to latter part of August. All of the forecast area reached Heat Advisory criteria, and a good portion of the region reached Excessive Heat Warning criteria more than once during this period. Unfortunately there were 4 heat related fatalities during this period.",Heat index values met or exceeded 105 across much of the county from August 13 to August 23 2024.,CSV
