BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202007,19,1000,202007,19,1900,150793,909123,NEW YORK,36,2020,July,Heat,Z,83,SOUTHEAST WARREN,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
202007,19,1000,202007,19,1900,150793,909124,NEW YORK,36,2020,July,Heat,Z,84,SOUTHERN WASHINGTON,ALY,19-JUL-20 10:00:00,EST-5,19-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Temperatures soared into the 90s throughout much of eastern New York on July 19th, reaching as high as the mid to upper 90s in the Hudson and Mohawk Valleys. The combination of the heat and a humid airmass brought heat indices into the 95 to 105 degree range. The heat prompted the opening of cooling centers and pools, but with reduced capacity due to the ongoing coronavirus pandemic. In addition, a line of thunderstorms moved in from the west during the evening, resulting in a few reports of wind damage in the Schoharie and Mid-Hudson Valleys. Heat indices exceeded 95 degrees again in some of the lower elevations of the Hudson Valley again on July 20th, but were not quite as high as the previous day.",,CSV
202007,27,1000,202007,27,1900,150953,909916,NEW YORK,36,2020,July,Heat,Z,59,EASTERN GREENE,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,27,1000,202007,27,1900,150953,909917,NEW YORK,36,2020,July,Heat,Z,60,WESTERN COLUMBIA,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,27,1000,202007,27,1900,150953,909918,NEW YORK,36,2020,July,Heat,Z,61,EASTERN COLUMBIA,ALY,27-JUL-20 10:00:00,EST-5,27-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,27,1000,202007,28,1900,150953,909919,NEW YORK,36,2020,July,Heat,Z,64,EASTERN ULSTER,ALY,27-JUL-20 10:00:00,EST-5,28-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Another hot and humid airmass impacted portions of eastern New York on July 27th and 28th. Heat indices reached 95 to 105 degrees on the 27th in the Hudson and Mohawk Valleys. In addition, a severe thunderstorm caused an isolated wind damage report during the evening. Some areas saw relief from the heat on the 28th, but heat indices exceeded 95 degrees again for portions of the Mid-Hudson Valley. At Poughkeepsie, there were 17 days where the temperature reached 90 degrees during the month of July, tying a record. With an average temperature of 77.8 degrees, July 2020 was the hottest month on record.",,CSV
202007,3,900,202007,3,1600,148319,893136,TEXAS,48,2020,July,Heat,Z,112,CASS,SHV,03-JUL-20 09:00:00,CST-6,03-JUL-20 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge that had been dominant over the Southern Plains and Ark-La-Tex region to start the first couple of days of July had weakened by July 3rd, with a weak upper level disturbance sliding south into Southeast Oklahoma, Southwest Arkansas, and North Louisiana. A complex of showers and thunderstorms that developed over Central and Southern Arkansas during the evening of the 2nd reinforced a weak surface trough southwest into extreme Southeast Oklahoma, Northeast Texas, and North Louisiana during the morning hours of the 3rd, with this boundary focusing an area of compressional heating and moisture pooling throughout the day. As a result, afternoon temperatures climbed into the lower to middle 90s, with limited mixing of dewpoints resulting in oppressive heat indices of 105-110 degrees across extreme Southeast Oklahoma, adjacent sections of Southwest Arkansas, extreme Northeast Texas, and Western Louisiana from late morning through the mid afternoon hours. However, showers and thunderstorms developed along this boundary by early afternoon, with this complex of storms shifting west southwest across the region during the afternoon, resulting in much cooler conditions and relief to the oppressive heat.",,CSV
202007,3,900,202007,3,1600,148319,893137,TEXAS,48,2020,July,Heat,Z,126,MARION,SHV,03-JUL-20 09:00:00,CST-6,03-JUL-20 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge that had been dominant over the Southern Plains and Ark-La-Tex region to start the first couple of days of July had weakened by July 3rd, with a weak upper level disturbance sliding south into Southeast Oklahoma, Southwest Arkansas, and North Louisiana. A complex of showers and thunderstorms that developed over Central and Southern Arkansas during the evening of the 2nd reinforced a weak surface trough southwest into extreme Southeast Oklahoma, Northeast Texas, and North Louisiana during the morning hours of the 3rd, with this boundary focusing an area of compressional heating and moisture pooling throughout the day. As a result, afternoon temperatures climbed into the lower to middle 90s, with limited mixing of dewpoints resulting in oppressive heat indices of 105-110 degrees across extreme Southeast Oklahoma, adjacent sections of Southwest Arkansas, extreme Northeast Texas, and Western Louisiana from late morning through the mid afternoon hours. However, showers and thunderstorms developed along this boundary by early afternoon, with this complex of storms shifting west southwest across the region during the afternoon, resulting in much cooler conditions and relief to the oppressive heat.",,CSV
202007,16,1100,202007,16,1500,151414,912466,ARIZONA,4,2020,July,Heat,Z,507,UPPER SAN PEDRO RIVER VALLEY,TWC,16-JUL-20 11:00:00,MST-7,16-JUL-20 15:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Above normal temperatures occurred in southeast Arizona on July 16th with high temperatures of 95 to 100 degrees in southwest Cochise County. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one teenage male near Hereford.,Above normal temperatures occurred in southwest Cochise County on July 16th. High temperatures included 98 at Hereford and 95 at Tombstone.  US Border Patrol and Cochise County Sheriff personnel responded to a call about a companion who was suffering from heat exhaustion near Hereford.  The teenage male was found deceased. The Pima County Medical Examiner confirmed that heat was the primary cause of death.,CSV
202007,24,1100,202007,24,2000,151417,912469,ARIZONA,4,2020,July,Heat,Z,501,WESTERN PIMA COUNTY,TWC,24-JUL-20 11:00:00,MST-7,24-JUL-20 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Above normal temperatures occurred in southeast Arizona on July 24th with high temperatures just over 100 degrees in western Pima County. The Pima County Medical Examiner confirmed that heat was the primary cause of death for a male individual west of Ajo.,Above normal temperatures occurred in western Pima County on July 24th. High temperatures included 103 degrees at Ajo and 101 at Organ Pipe Cactus National Monument.  The Pima County Medical Examiner confirmed that heat was the primary cause of death of the unidentified male found 20 miles west of Ajo.,CSV
202007,1,1100,202007,2,1800,149631,904115,TEXAS,48,2020,July,Heat,Z,100,YOUNG,FWD,01-JUL-20 11:00:00,CST-6,02-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory that began on June 30th for parts of North and Central Texas continued into the first few days of July due to Heat Index values between 105 to 110 degrees.,Afternoon Heat Index values soared to near 110 degrees. A Heat Advisory was in effect June 30th through July 2nd.,CSV
202007,1,1100,202007,2,1800,149631,904116,TEXAS,48,2020,July,Heat,Z,117,PARKER,FWD,01-JUL-20 11:00:00,CST-6,02-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory that began on June 30th for parts of North and Central Texas continued into the first few days of July due to Heat Index values between 105 to 110 degrees.,Afternoon Heat Index values soared to near 110 degrees. A Heat Advisory was in effect June 30th through July 2nd.,CSV
202007,1,1100,202007,2,1800,149631,904117,TEXAS,48,2020,July,Heat,Z,116,PALO PINTO,FWD,01-JUL-20 11:00:00,CST-6,02-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Heat Advisory that began on June 30th for parts of North and Central Texas continued into the first few days of July due to Heat Index values between 105 to 110 degrees.,Afternoon Heat Index values soared to near 110 degrees. A Heat Advisory was in effect June 30th through July 2nd.,CSV
202007,10,1000,202007,13,2000,151406,912441,ARIZONA,4,2020,July,Excessive Heat,Z,505,SOUTH CENTRAL PINAL COUNTY,TWC,10-JUL-20 10:00:00,MST-7,13-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Very hot temperatures were experienced in southeast Arizona from July 10th through July 13th.  Many locations exceeded 110 degrees and set new daily record high temperatures. The Pima County Medical Examiner confirmed that heat was the primary cause of death for three adult males, one on the western reaches of the Tohono O'odham Nation, one west of Douglas and one near Kino Springs.","Very hot temperatures 6 to 18 degrees above normal occurred in the lower elevations of southeast Arizona, causing the High Heat Risk category to be reached July 10 through July 13.  A number of daily high temperature records were tied or broken. Safford Airport recorded its highest temperature ever of 115 degrees on July 11 and set new daily record highs of 111 on July 10 and 112 on July 12.  Tucson International Airport set a new daily high temperature record of 113 on July 12, which was just one degree shy of the all time hottest temperature for July.  The Tucson Airport also recorded its highest minimum temperature ever when it only dropped to 89 degrees on July 13.  On July 11 new record highs included 113 degrees at Duncan, 110 at Fort Thomas, 109 at Willcox and 103 at Sierra Vista. On July 12 new record highs included 115 degrees (tie) at Ajo, 113 at Picacho, 112 at Fort Thomas, 110 at Nogales Airport, San Simon and Willcox, 109 at McNeal and 108 at San Manuel. On July 13 new record highs included 114 degrees at Fort Thomas, 113 (tie) at Organ Pipe Cactus National Monument, 109 at Green Valley (tie) and Willcox and 107 at San Simon (tie) and Tombstone. The Pima County Medical Examiner confirmed that heat was the primary cause of death for three adult males, one near Kino Springs on the 10th, another 10 miles west of Douglas on the 11th, and a third near Sweetwater in the western part of the Tohono O'odham Nation on the 13th.",CSV
202007,20,1100,202007,20,1900,150711,908712,VIRGINIA,51,2020,July,Heat,Z,505,WESTERN LOUDOUN,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908713,VIRGINIA,51,2020,July,Heat,Z,506,EASTERN LOUDOUN,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908714,VIRGINIA,51,2020,July,Heat,Z,25,AUGUSTA,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908715,VIRGINIA,51,2020,July,Heat,Z,26,ROCKINGHAM,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908716,VIRGINIA,51,2020,July,Heat,Z,52,PRINCE WILLIAM,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908717,VIRGINIA,51,2020,July,Heat,Z,53,FAIRFAX,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
202007,20,1100,202007,20,1900,150711,908718,VIRGINIA,51,2020,July,Heat,Z,54,ARLINGTON,LWX,20-JUL-20 11:00:00,EST-5,20-JUL-20 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure developed over the eastern United States and western Atlantic, allowing a southwesterly flow to bring plenty of tropical air northward. High temperatures plus high humidity resulted in heat indices in the 100-110 degree range.",,CSV
