BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202108,26,1100,202108,29,2000,162425,981091,ARIZONA,4,2021,August,Excessive Heat,Z,3,NORTHWEST DESERTS,VEF,26-AUG-21 11:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached four days in a row.,CSV
202108,26,1100,202108,30,2000,162425,981092,ARIZONA,4,2021,August,Excessive Heat,Z,36,LAKE MEAD NATIONAL RECREATION AREA,VEF,26-AUG-21 11:00:00,MST-7,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached five days in a row.,CSV
202108,26,1100,202108,29,2000,162426,981093,CALIFORNIA,6,2021,August,Excessive Heat,Z,525,MORONGO BASIN,VEF,26-AUG-21 11:00:00,PST-8,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached four days in a row.,CSV
202108,26,1100,202108,29,2000,162426,981094,CALIFORNIA,6,2021,August,Excessive Heat,Z,526,CADIZ BASIN,VEF,26-AUG-21 11:00:00,PST-8,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached four days in a row.,CSV
202108,26,1100,202108,29,2000,162426,981095,CALIFORNIA,6,2021,August,Excessive Heat,Z,527,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY,VEF,26-AUG-21 11:00:00,PST-8,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached four days in a row.,CSV
202108,29,1100,202108,29,2000,162426,981096,CALIFORNIA,6,2021,August,Excessive Heat,Z,524,EASTERN MOJAVE DESERT,VEF,29-AUG-21 11:00:00,PST-8,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached on one day.,CSV
202108,29,1100,202108,30,2000,162426,981097,CALIFORNIA,6,2021,August,Excessive Heat,Z,522,DEATH VALLEY NATIONAL PARK,VEF,29-AUG-21 11:00:00,PST-8,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached two days in a row.,CSV
202108,29,1100,202108,30,2000,162426,981098,CALIFORNIA,6,2021,August,Excessive Heat,Z,523,WESTERN MOJAVE DESERT,VEF,29-AUG-21 11:00:00,PST-8,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached two days in a row.,CSV
202108,28,1100,202108,30,2000,162427,981099,NEVADA,32,2021,August,Excessive Heat,Z,16,NORTHEAST CLARK,VEF,28-AUG-21 11:00:00,PST-8,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached three days in a row.,CSV
202108,28,1100,202108,30,2000,162427,981100,NEVADA,32,2021,August,Excessive Heat,Z,17,WESTERN CLARK/SOUTHERN NYE,VEF,28-AUG-21 11:00:00,PST-8,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached three days in a row.,CSV
202108,28,1100,202108,30,2000,162427,981101,NEVADA,32,2021,August,Excessive Heat,Z,20,LAS VEGAS VALLEY,VEF,28-AUG-21 11:00:00,PST-8,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached three days in a row.,CSV
202108,26,1100,202108,30,2000,162427,981102,NEVADA,32,2021,August,Excessive Heat,Z,21,LAKE MEAD/LAKE MOHAVE NATIONAL RECREATION AREA,VEF,26-AUG-21 11:00:00,PST-8,30-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached five days in a row.,CSV
202108,29,1100,202108,29,2000,162427,981103,NEVADA,32,2021,August,Excessive Heat,Z,22,SOUTHERN CLARK,VEF,29-AUG-21 11:00:00,PST-8,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,High pressure building in from the east brought five days of excessive heat to much of the Mojave Desert.,Excessive Heat Warning criteria were reached on one day.,CSV
202108,24,1200,202108,29,1800,161335,974326,KENTUCKY,21,2021,August,Heat,Z,15,WEBSTER,PAH,24-AUG-21 12:00:00,CST-6,29-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat created hazardous conditions. From the 24th to the 29th, heat indices peaked above 100 degrees each afternoon. At the Paducah airport, the highest heat index of this multi-day period was 104 degrees on the 26th. The highest heat index during this heat wave at Princeton was 105 degrees. A very persistent area of high pressure centered over the Appalachian Mountains produced a long duration of hot and humid south winds.",,CSV
202108,23,1200,202108,28,1800,161336,974329,MISSOURI,29,2021,August,Heat,Z,86,BOLLINGER,PAH,23-AUG-21 12:00:00,CST-6,28-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat created hazardous conditions. From the 23rd to the 28th, heat indices peaked above 100 degrees each afternoon. At the Cape Girardeau airport, the highest heat index of this multi-day period was 106 degrees on the 24th. The highest heat index of this heat wave at the Poplar Bluff airport was 109 degrees on the 24th. A very persistent area of high pressure centered over the Appalachian Mountains produced a long duration of hot and humid south winds.",,CSV
202108,23,1200,202108,28,1800,161336,974330,MISSOURI,29,2021,August,Heat,Z,109,BUTLER,PAH,23-AUG-21 12:00:00,CST-6,28-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat created hazardous conditions. From the 23rd to the 28th, heat indices peaked above 100 degrees each afternoon. At the Cape Girardeau airport, the highest heat index of this multi-day period was 106 degrees on the 24th. The highest heat index of this heat wave at the Poplar Bluff airport was 109 degrees on the 24th. A very persistent area of high pressure centered over the Appalachian Mountains produced a long duration of hot and humid south winds.",,CSV
202108,23,1200,202108,28,1800,161336,974331,MISSOURI,29,2021,August,Heat,Z,87,CAPE GIRARDEAU,PAH,23-AUG-21 12:00:00,CST-6,28-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat created hazardous conditions. From the 23rd to the 28th, heat indices peaked above 100 degrees each afternoon. At the Cape Girardeau airport, the highest heat index of this multi-day period was 106 degrees on the 24th. The highest heat index of this heat wave at the Poplar Bluff airport was 109 degrees on the 24th. A very persistent area of high pressure centered over the Appalachian Mountains produced a long duration of hot and humid south winds.",,CSV
202108,23,1200,202108,28,1800,161336,974332,MISSOURI,29,2021,August,Heat,Z,107,CARTER,PAH,23-AUG-21 12:00:00,CST-6,28-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Several days of oppressive heat created hazardous conditions. From the 23rd to the 28th, heat indices peaked above 100 degrees each afternoon. At the Cape Girardeau airport, the highest heat index of this multi-day period was 106 degrees on the 24th. The highest heat index of this heat wave at the Poplar Bluff airport was 109 degrees on the 24th. A very persistent area of high pressure centered over the Appalachian Mountains produced a long duration of hot and humid south winds.",,CSV
202108,9,1000,202108,12,1800,160165,968001,LOUISIANA,22,2021,August,Heat,Z,13,JACKSON,SHV,09-AUG-21 10:00:00,CST-6,12-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging built back in over the Ark-La-Tex during the second week of August, resulting in a return of afternoon temperatures back into the mid and upper 90s across North Louisiana. Southerly winds maintained the very humid conditions in place, resulting in heat indices ranging from 105-107 degrees from August 9th-12th. A weak frontal system and associated showers and thunderstorms moved into the region on the 13th, bringing about several days of needed rainfall and cooler temperatures.",,CSV
202108,9,1000,202108,12,1800,160165,968002,LOUISIANA,22,2021,August,Heat,Z,21,CALDWELL,SHV,09-AUG-21 10:00:00,CST-6,12-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging built back in over the Ark-La-Tex during the second week of August, resulting in a return of afternoon temperatures back into the mid and upper 90s across North Louisiana. Southerly winds maintained the very humid conditions in place, resulting in heat indices ranging from 105-107 degrees from August 9th-12th. A weak frontal system and associated showers and thunderstorms moved into the region on the 13th, bringing about several days of needed rainfall and cooler temperatures.",,CSV
202108,9,1000,202108,12,1800,160165,968003,LOUISIANA,22,2021,August,Heat,Z,22,LA SALLE,SHV,09-AUG-21 10:00:00,CST-6,12-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging built back in over the Ark-La-Tex during the second week of August, resulting in a return of afternoon temperatures back into the mid and upper 90s across North Louisiana. Southerly winds maintained the very humid conditions in place, resulting in heat indices ranging from 105-107 degrees from August 9th-12th. A weak frontal system and associated showers and thunderstorms moved into the region on the 13th, bringing about several days of needed rainfall and cooler temperatures.",,CSV
202108,9,1000,202108,12,1800,160165,968004,LOUISIANA,22,2021,August,Heat,Z,20,GRANT,SHV,09-AUG-21 10:00:00,CST-6,12-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging built back in over the Ark-La-Tex during the second week of August, resulting in a return of afternoon temperatures back into the mid and upper 90s across North Louisiana. Southerly winds maintained the very humid conditions in place, resulting in heat indices ranging from 105-107 degrees from August 9th-12th. A weak frontal system and associated showers and thunderstorms moved into the region on the 13th, bringing about several days of needed rainfall and cooler temperatures.",,CSV
202108,9,1000,202108,12,1800,160165,968005,LOUISIANA,22,2021,August,Heat,Z,19,WINN,SHV,09-AUG-21 10:00:00,CST-6,12-AUG-21 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging built back in over the Ark-La-Tex during the second week of August, resulting in a return of afternoon temperatures back into the mid and upper 90s across North Louisiana. Southerly winds maintained the very humid conditions in place, resulting in heat indices ranging from 105-107 degrees from August 9th-12th. A weak frontal system and associated showers and thunderstorms moved into the region on the 13th, bringing about several days of needed rainfall and cooler temperatures.",,CSV
202108,13,1200,202108,13,1700,162060,978484,MAINE,23,2021,August,Heat,Z,29,COASTAL HANCOCK,CAR,13-AUG-21 12:00:00,EST-5,13-AUG-21 17:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Unseasonably hot temperatures and high dewpoints persisted for a second day in advance of a slow moving cold front. Several locations reported record high low temperatures. Temperatures ranged from around 90 to the mid 90s...with dewpoints from around 70 to the lower 70s. Apparent temperatures ranged from the mid 90s to around 100.,Apparent temperatures ranged through the 90s to around 100.,CSV
202108,26,1100,202108,26,1700,162062,978486,MAINE,23,2021,August,Heat,Z,15,SOUTHERN PENOBSCOT,CAR,26-AUG-21 11:00:00,EST-5,26-AUG-21 17:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Unseasonably hot temperatures and high dewpoints occurred across portions of east-central and Downeast Maine in advance of an approaching cold front. Temperatures ranged from around 90 to the lower 90s...with dewpoints from the upper 60s to around 70. Apparent temperatures ranged from the mid 90s to around 100.,Apparent temperatures ranged from the mid 90s to around 100.,CSV
202108,26,1100,202108,26,1700,162062,978487,MAINE,23,2021,August,Heat,Z,11,CENTRAL PENOBSCOT,CAR,26-AUG-21 11:00:00,EST-5,26-AUG-21 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unseasonably hot temperatures and high dewpoints occurred across portions of east-central and Downeast Maine in advance of an approaching cold front. Temperatures ranged from around 90 to the lower 90s...with dewpoints from the upper 60s to around 70. Apparent temperatures ranged from the mid 90s to around 100.,Apparent temperatures ranged from the mid to upper 90s.,CSV
202108,26,1100,202108,26,1700,162062,978488,MAINE,23,2021,August,Heat,Z,16,INTERIOR HANCOCK,CAR,26-AUG-21 11:00:00,EST-5,26-AUG-21 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unseasonably hot temperatures and high dewpoints occurred across portions of east-central and Downeast Maine in advance of an approaching cold front. Temperatures ranged from around 90 to the lower 90s...with dewpoints from the upper 60s to around 70. Apparent temperatures ranged from the mid 90s to around 100.,Apparent temperatures ranged from the mid to upper 90s.,CSV
202108,26,1100,202108,26,1700,162062,978489,MAINE,23,2021,August,Heat,Z,17,CENTRAL WASHINGTON,CAR,26-AUG-21 11:00:00,EST-5,26-AUG-21 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unseasonably hot temperatures and high dewpoints occurred across portions of east-central and Downeast Maine in advance of an approaching cold front. Temperatures ranged from around 90 to the lower 90s...with dewpoints from the upper 60s to around 70. Apparent temperatures ranged from the mid 90s to around 100.,Apparent temperatures ranged from the mid to upper 90s.,CSV
202107,30,1100,202107,31,1800,160576,972646,TEXAS,48,2021,July,Heat,Z,160,FALLS,FWD,30-JUL-21 11:00:00,CST-6,31-JUL-21 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"After a brief reprieve, the summertime upper level ridge built back across the region, resulting in Heat Index values between 105-110 degrees across most of North and Central Texas.",Heat Index values reached 105-110 degrees in the afternoon hours of the 30th through 31st.,CSV
202107,30,1100,202107,31,1800,160576,972647,TEXAS,48,2021,July,Heat,Z,175,ROBERTSON,FWD,30-JUL-21 11:00:00,CST-6,31-JUL-21 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"After a brief reprieve, the summertime upper level ridge built back across the region, resulting in Heat Index values between 105-110 degrees across most of North and Central Texas.",Heat Index values reached 105-110 degrees in the afternoon hours of the 30th through 31st.,CSV
202107,30,1100,202107,31,1800,160576,972648,TEXAS,48,2021,July,Heat,Z,174,MILAM,FWD,30-JUL-21 11:00:00,CST-6,31-JUL-21 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"After a brief reprieve, the summertime upper level ridge built back across the region, resulting in Heat Index values between 105-110 degrees across most of North and Central Texas.",Heat Index values reached 105-110 degrees in the afternoon hours of the 30th through 31st.,CSV
202107,31,1100,202107,31,1800,160576,972649,TEXAS,48,2021,July,Heat,Z,91,MONTAGUE,FWD,31-JUL-21 11:00:00,CST-6,31-JUL-21 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"After a brief reprieve, the summertime upper level ridge built back across the region, resulting in Heat Index values between 105-110 degrees across most of North and Central Texas.",Heat Index values reached 105-110 degrees in the afternoon hours of the 31st.,CSV
202107,31,1100,202107,31,1800,160576,972650,TEXAS,48,2021,July,Heat,Z,101,JACK,FWD,31-JUL-21 11:00:00,CST-6,31-JUL-21 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"After a brief reprieve, the summertime upper level ridge built back across the region, resulting in Heat Index values between 105-110 degrees across most of North and Central Texas.",Heat Index values reached 105-110 degrees in the afternoon hours of the 31st.,CSV
