BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201907,9,900,201907,11,1800,138606,833286,LOUISIANA,22,2019,July,Heat,Z,12,BIENVILLE,SHV,09-JUL-19 09:00:00,CST-6,11-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper level ridge of high pressure was anchored over Southcentral Texas into the Lower Mississippi and Tennessee Vallies July 9th and 10th, resulting in an expansive area of sinking air which allowed for afternoon temperatures to climb into the mid 90s each day. Little mixing of dewpoints occurred during this time, with the resultant heat indices ranging from 105-110 degrees across North Louisiana. A weak cool front and associated upper level shortwave trough moved through the area during the afternoon hours on the 11th, but the slightly cooler air and lower humidities were not able to mix south through the region until the evening hours through the morning on the 12th. Thus, afternoon temperatures across North Louisiana on July 11th again rose into the mid 90s, with the resultant heat indices ranging from 105-109 degrees.",,CSV
201907,9,900,201907,11,1800,138606,833287,LOUISIANA,22,2019,July,Heat,Z,3,WEBSTER,SHV,09-JUL-19 09:00:00,CST-6,11-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper level ridge of high pressure was anchored over Southcentral Texas into the Lower Mississippi and Tennessee Vallies July 9th and 10th, resulting in an expansive area of sinking air which allowed for afternoon temperatures to climb into the mid 90s each day. Little mixing of dewpoints occurred during this time, with the resultant heat indices ranging from 105-110 degrees across North Louisiana. A weak cool front and associated upper level shortwave trough moved through the area during the afternoon hours on the 11th, but the slightly cooler air and lower humidities were not able to mix south through the region until the evening hours through the morning on the 12th. Thus, afternoon temperatures across North Louisiana on July 11th again rose into the mid 90s, with the resultant heat indices ranging from 105-109 degrees.",,CSV
201907,9,900,201907,11,1800,138606,833288,LOUISIANA,22,2019,July,Heat,Z,4,CLAIBORNE,SHV,09-JUL-19 09:00:00,CST-6,11-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper level ridge of high pressure was anchored over Southcentral Texas into the Lower Mississippi and Tennessee Vallies July 9th and 10th, resulting in an expansive area of sinking air which allowed for afternoon temperatures to climb into the mid 90s each day. Little mixing of dewpoints occurred during this time, with the resultant heat indices ranging from 105-110 degrees across North Louisiana. A weak cool front and associated upper level shortwave trough moved through the area during the afternoon hours on the 11th, but the slightly cooler air and lower humidities were not able to mix south through the region until the evening hours through the morning on the 12th. Thus, afternoon temperatures across North Louisiana on July 11th again rose into the mid 90s, with the resultant heat indices ranging from 105-109 degrees.",,CSV
201907,17,1800,201907,18,1800,140912,846774,TENNESSEE,47,2019,July,Heat,Z,48,LAUDERDALE,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1800,201907,18,1800,140912,846775,TENNESSEE,47,2019,July,Heat,Z,51,CROCKETT,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1800,201907,18,1800,140912,846776,TENNESSEE,47,2019,July,Heat,Z,49,TIPTON,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1200,201907,17,1800,140912,846713,TENNESSEE,47,2019,July,Excessive Heat,Z,88,SHELBY,MEG,17-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 110 degrees.,CSV
201907,17,1800,201907,18,1800,140912,846773,TENNESSEE,47,2019,July,Heat,Z,19,DYER,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1800,201907,18,1800,140912,846777,TENNESSEE,47,2019,July,Heat,Z,50,HAYWOOD,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1800,201907,18,1800,140912,846778,TENNESSEE,47,2019,July,Heat,Z,52,MADISON,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,17,1800,201907,18,1800,140912,846779,TENNESSEE,47,2019,July,Heat,Z,88,SHELBY,MEG,17-JUL-19 18:00:00,CST-6,18-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure prevailed across the Mid-South. Heat and humidity combined to create dangerous conditions with heat index values of 105 to 115 degrees or greater across the region.,Heat index values reached or exceeded 105 degrees.,CSV
201907,18,1255,201907,19,1935,140721,845934,IOWA,19,2019,July,Excessive Heat,Z,18,FLOYD,ARX,18-JUL-19 12:55:00,CST-6,19-JUL-19 19:35:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Northeast Iowa sweltered under two days of excessive heat in the middle of July.  Heat indices topped out between 100 and 110 on July 18th and between 105 and 120 on July 19th.  Air temperatures during this heat wave generally topped out around 90 while dew points climbed into the lower 80s. The highest calculated heat index was 117 from a mesonet station near McGregor (Clayton County) and the automated weather observing equipment at the Oelwein airport (Fayette County).,Heat indices of 100 to 115 were common across Floyd County on July 18th and 19th. The highest calculated heat index was 113 from the automated weather observing equipment at the Charles City airport.,CSV
201907,19,1005,201907,19,2035,140721,845935,IOWA,19,2019,July,Excessive Heat,Z,9,HOWARD,ARX,19-JUL-19 10:05:00,CST-6,19-JUL-19 20:35:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Northeast Iowa sweltered under two days of excessive heat in the middle of July.  Heat indices topped out between 100 and 110 on July 18th and between 105 and 120 on July 19th.  Air temperatures during this heat wave generally topped out around 90 while dew points climbed into the lower 80s. The highest calculated heat index was 117 from a mesonet station near McGregor (Clayton County) and the automated weather observing equipment at the Oelwein airport (Fayette County).,Heat indices of 105 to 115 were common across Howard County on July 19th. The highest calculated heat index was 116 from a mesonet station in Saratoga.,CSV
201907,19,955,201907,19,2015,140721,845936,IOWA,19,2019,July,Excessive Heat,Z,8,MITCHELL,ARX,19-JUL-19 09:55:00,CST-6,19-JUL-19 20:15:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Northeast Iowa sweltered under two days of excessive heat in the middle of July.  Heat indices topped out between 100 and 110 on July 18th and between 105 and 120 on July 19th.  Air temperatures during this heat wave generally topped out around 90 while dew points climbed into the lower 80s. The highest calculated heat index was 117 from a mesonet station near McGregor (Clayton County) and the automated weather observing equipment at the Oelwein airport (Fayette County).,Heat indices of 100 to 110 were common across Mitchell County on July 19th. The highest calculated heat index was 110 from a mesonet station in St. Ansgar.,CSV
201907,19,935,201907,19,2035,140721,845937,IOWA,19,2019,July,Excessive Heat,Z,10,WINNESHIEK,ARX,19-JUL-19 09:35:00,CST-6,19-JUL-19 20:35:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Northeast Iowa sweltered under two days of excessive heat in the middle of July.  Heat indices topped out between 100 and 110 on July 18th and between 105 and 120 on July 19th.  Air temperatures during this heat wave generally topped out around 90 while dew points climbed into the lower 80s. The highest calculated heat index was 117 from a mesonet station near McGregor (Clayton County) and the automated weather observing equipment at the Oelwein airport (Fayette County).,Heat indices of 105 to 115 were common across Winneshiek County on July 19th. The highest calculated heat index was 114 from a mesonet station in Decorah.,CSV
201907,17,1100,201907,21,1700,138620,833457,KENTUCKY,21,2019,July,Heat,Z,5,MCCRACKEN,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across western Kentucky. The Salvation Army in Hopkinsville opened a cooling center for anybody needing relief from the dangerous heat indices. Afternoon heat indices peaked between 100 and 109 degrees each day from the 17th to the 21st. The heat index at Paducah peaked at 102 degrees on the 17th, 106 on the 18th, and 103 to 106 from the 19th to the 21st. At Madisonville, the heat index peaked from 103 to 106 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were in the mid to upper 70's. Actual high temperatures were mainly in the lower 90's.",,CSV
201907,17,1100,201907,21,1700,138620,833458,KENTUCKY,21,2019,July,Heat,Z,20,MCLEAN,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across western Kentucky. The Salvation Army in Hopkinsville opened a cooling center for anybody needing relief from the dangerous heat indices. Afternoon heat indices peaked between 100 and 109 degrees each day from the 17th to the 21st. The heat index at Paducah peaked at 102 degrees on the 17th, 106 on the 18th, and 103 to 106 from the 19th to the 21st. At Madisonville, the heat index peaked from 103 to 106 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were in the mid to upper 70's. Actual high temperatures were mainly in the lower 90's.",,CSV
201907,17,1100,201907,21,1700,138620,833459,KENTUCKY,21,2019,July,Heat,Z,21,MUHLENBERG,PAH,17-JUL-19 11:00:00,CST-6,21-JUL-19 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A very large high in the upper levels of the atmosphere was sprawled across the southern two-thirds of the country for several days. This high brought several days of oppressive heat and humidity across western Kentucky. The Salvation Army in Hopkinsville opened a cooling center for anybody needing relief from the dangerous heat indices. Afternoon heat indices peaked between 100 and 109 degrees each day from the 17th to the 21st. The heat index at Paducah peaked at 102 degrees on the 17th, 106 on the 18th, and 103 to 106 from the 19th to the 21st. At Madisonville, the heat index peaked from 103 to 106 each of those five afternoons. Just prior to this heat wave, the remnants of Tropical Storm Barry produced a widespread soaking rain that set the stage for very high humidity levels. Dew points were in the mid to upper 70's. Actual high temperatures were mainly in the lower 90's.",,CSV
201907,20,1000,201907,20,1700,139089,841488,MAINE,23,2019,July,Heat,Z,17,CENTRAL WASHINGTON,CAR,20-JUL-19 10:00:00,EST-5,20-JUL-19 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unusually hot temperatures occurred across the region during the 20th. Across portions of the Central Highlands and Downeast Maine apparent temperatures reached Heat Advisory levels. The combination of temperatures ranging from the upper 80s to the mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon. A cold front crossed the region during the 21st with lower temperatures and dewpoints in the wake of the front.,A combination of temperatures ranging from the upper 80s to mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon.,CSV
201907,20,1000,201907,20,1700,139089,841489,MAINE,23,2019,July,Heat,Z,29,COASTAL HANCOCK,CAR,20-JUL-19 10:00:00,EST-5,20-JUL-19 17:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Unusually hot temperatures occurred across the region during the 20th. Across portions of the Central Highlands and Downeast Maine apparent temperatures reached Heat Advisory levels. The combination of temperatures ranging from the upper 80s to the mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon. A cold front crossed the region during the 21st with lower temperatures and dewpoints in the wake of the front.,A combination of temperatures ranging from the upper 80s to mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon.,CSV
201907,20,1000,201907,20,1700,139089,841490,MAINE,23,2019,July,Heat,Z,30,COASTAL WASHINGTON,CAR,20-JUL-19 10:00:00,EST-5,20-JUL-19 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unusually hot temperatures occurred across the region during the 20th. Across portions of the Central Highlands and Downeast Maine apparent temperatures reached Heat Advisory levels. The combination of temperatures ranging from the upper 80s to the mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon. A cold front crossed the region during the 21st with lower temperatures and dewpoints in the wake of the front.,A combination of temperatures ranging from the upper 80s to mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon.,CSV
201907,20,1000,201907,20,1700,139089,841492,MAINE,23,2019,July,Heat,Z,11,CENTRAL PENOBSCOT,CAR,20-JUL-19 10:00:00,EST-5,20-JUL-19 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Unusually hot temperatures occurred across the region during the 20th. Across portions of the Central Highlands and Downeast Maine apparent temperatures reached Heat Advisory levels. The combination of temperatures ranging from the upper 80s to the mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon. A cold front crossed the region during the 21st with lower temperatures and dewpoints in the wake of the front.,A combination of temperatures ranging from the upper 80s to mid 90s...with dewpoints around 70...produced Heat Index values ranging from the mid 90s to near 100 degrees during the afternoon.,CSV
