BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202206,16,1800,202206,16,1800,168708,1021409,PENNSYLVANIA,42,2022,June,Excessive Heat,Z,21,ALLEGHENY,PBZ,16-JUN-22 18:00:00,EST-5,16-JUN-22 18:00:00,0,0,1,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A baby died in a car in Upper Saint Clair after being left in a hot car for several hours.,"A 3 month old male died after being left several hours in a hot car along Fort Couch Road in Upper Saint Clair, PA. The maximum high temperature at KAGC (11 miles from the incident) was 92F; heat index for the day was close to 100 degrees. Article: https://www.nbcnews.com/news/us-news/3-month-old-dies-left-parents-car-several-hours-pennsylvania-police-sa-rcna34139.",CSV
202207,22,1900,202207,26,1100,172540,1047363,MISSOURI,29,2022,July,Heat,Z,113,DUNKLIN,MEG,22-JUL-22 19:00:00,CST-6,26-JUL-22 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure continued over the region. Hot and humid conditions prevailed for much of the month.,Heat index values reached or exceeded 105 degrees.,CSV
202207,22,1100,202207,26,1100,172539,1047358,ARKANSAS,5,2022,July,Heat,Z,9,CLAY,MEG,22-JUL-22 11:00:00,CST-6,26-JUL-22 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure continued over the region. Hot and humid conditions prevailed for much of the month.,Heat index values reached or exceeded 105 degrees.,CSV
202207,22,1100,202207,26,1100,172539,1047359,ARKANSAS,5,2022,July,Heat,Z,18,GREENE,MEG,22-JUL-22 11:00:00,CST-6,26-JUL-22 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure continued over the region. Hot and humid conditions prevailed for much of the month.,Heat index values reached or exceeded 105 degrees.,CSV
202207,22,1100,202207,26,1100,172539,1047360,ARKANSAS,5,2022,July,Heat,Z,26,CRAIGHEAD,MEG,22-JUL-22 11:00:00,CST-6,26-JUL-22 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure continued over the region. Hot and humid conditions prevailed for much of the month.,Heat index values reached or exceeded 105 degrees.,CSV
202207,22,1100,202207,26,1100,172539,1047361,ARKANSAS,5,2022,July,Heat,Z,27,POINSETT,MEG,22-JUL-22 11:00:00,CST-6,26-JUL-22 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure continued over the region. Hot and humid conditions prevailed for much of the month.,Heat index values reached or exceeded 105 degrees.,CSV
202207,22,1100,202207,26,1100,172539,1047362,ARKANSAS,5,2022,July,Heat,Z,35,CROSS,MEG,22-JUL-22 11:00:00,CST-6,26-JUL-22 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper-level high pressure continued over the region. Hot and humid conditions prevailed for much of the month.,Heat index values reached or exceeded 105 degrees.,CSV
202207,20,1111,202207,20,1711,170026,1030333,TEXAS,48,2022,July,Heat,Z,252,STARR,BRO,20-JUL-22 11:11:00,CST-6,20-JUL-22 17:11:00,0,0,0,0,0.00K,0.00K,RAWS,,,,,,,,,,,,,,,,,,,,,,"High dewpoint temperatures combined with very hot daytime high temperatures on July 20th, resulting in heat index values exceeding 111 degrees in Hidalgo, Starr, and Zapata Counties during the afternoon.","This event is based largely on observed heat index values across Southern Hidalgo County and Zapata County. Both counties saw heat indices top out above 111 degrees for several hours. Given the higher heat index values in both Hidalgo and Zapata Counties, it is inferred that Starr County also experienced heat indices in excess of 111 degrees for at least two hours. The Falcon Lake RAWS site recorded values technically reaching Excessive Heat criteria, but this observation site has a history of running notably higher than surrounding areas. Additionally, the Texas Mesonet site in La Gloria recorded a heat index of 111 between 3:50PM CDT and 4:20PM CDT. No heat-related injuries or fatalities were reported as of this writing.",CSV
202207,20,1255,202207,20,1615,170026,1030328,TEXAS,48,2022,July,Heat,Z,253,SOUTHERN HIDALGO COUNTY,BRO,20-JUL-22 12:55:00,CST-6,20-JUL-22 16:15:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High dewpoint temperatures combined with very hot daytime high temperatures on July 20th, resulting in heat index values exceeding 111 degrees in Hidalgo, Starr, and Zapata Counties during the afternoon.","The McAllen Airport ASOS site first recorded heat index values reaching or exceeding 111 degrees around 1:30PM CDT. Heat index values then remained above 111 degrees through 4:30PM CDT, topping out around 116 degrees at 2:53PM CDT. Edinburg International Airport also observed heat index values of 111 degrees from 1:55PM CDT through 5:15PM CDT and briefly topped out at 113 degrees at 3:35PM CDT. No heat-related injuries or fatalities were reported as of this writing.",CSV
202207,16,1100,202207,20,2100,170278,1032268,CALIFORNIA,6,2022,July,Heat,Z,301,LOS BANOS-DOS PALOS,HNX,16-JUL-22 11:00:00,PST-8,20-JUL-22 21:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure centered near the four corners area built westward into California and strengthened over the area providing for a period of dangerous heat over the San Joaquin Valley, lower Sierra foothills and the Kern River Valley during the afternoon hours.  Daytime highs generally ranged between 103 and 108 degrees each day except on July 17 when daytime generally ranged between 107 and 112 degrees.  The high weakened on July 21 and 22, but maximum temperatures remained in the triple digits at most locations.",Daytime highs ranged between 103 and 108 degrees on July 16 and July 18-20 and between 107 and 112 degrees on July 17.,CSV
202207,20,1100,202207,21,1400,171053,1038216,ALABAMA,1,2022,July,Heat,Z,16,CULLMAN,HUN,20-JUL-22 11:00:00,CST-6,21-JUL-22 14:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heat index values peaked at 111 degrees in Muscle Shoals and 110 in Huntsville on the 20th and 21st.  In Vinemont, the heat index peaked at 110 on the 21st.  Overnight low temperatures were in the middle to around 80. High temperatures were in the middle to upper 90s.",The heat index reached reached 105 to 109 degrees on the afternoon of the 20th and again during the midday through early afternoon hours of the 21st before higher heat was experienced during the late afternoon (see Excessive Heat entry). Overnight lows were only in the lower to middle 70s.,CSV
202207,20,1200,202207,21,1700,170003,1038234,TENNESSEE,47,2022,July,Heat,Z,76,MOORE,HUN,20-JUL-22 12:00:00,CST-6,21-JUL-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-109 degrees at most locations in southern middle Tennessee during the afternoon hours on the 20th and 21st.  The heat index peaked at 110 degrees at Fayetteville in Lincoln County for a few hours on the 20th.  High temperatures were in the middle 90s with lows in the middle to upper 70s.,Heat index values reached 105-109 degrees at most locations in southern middle Tennessee during the afternoon hours on the 20th and 21st. High temperatures were in the middle 90s with lows in the middle to upper 70s.,CSV
202207,20,1700,202207,21,1700,170003,1038236,TENNESSEE,47,2022,July,Heat,Z,96,LINCOLN,HUN,20-JUL-22 17:00:00,CST-6,21-JUL-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-109 degrees at most locations in southern middle Tennessee during the afternoon hours on the 20th and 21st.  The heat index peaked at 110 degrees at Fayetteville in Lincoln County for a few hours on the 20th.  High temperatures were in the middle 90s with lows in the middle to upper 70s.,Heat index values reached 105-109 degrees at most locations in southern middle Tennessee during the afternoon hours on the 20th and 21st. High temperatures were in the middle 90s with lows in the middle to upper 70s.,CSV
202207,20,1200,202207,20,1700,170003,1038235,TENNESSEE,47,2022,July,Excessive Heat,Z,96,LINCOLN,HUN,20-JUL-22 12:00:00,CST-6,20-JUL-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached 105-109 degrees at most locations in southern middle Tennessee during the afternoon hours on the 20th and 21st.  The heat index peaked at 110 degrees at Fayetteville in Lincoln County for a few hours on the 20th.  High temperatures were in the middle 90s with lows in the middle to upper 70s.,The heat index peaked at 110 degrees at Fayetteville in Lincoln County for a few hours on the 20th. High temperatures were in the middle 90s.,CSV
202207,15,0,202207,17,2359,171208,1039311,CALIFORNIA,6,2022,July,Heat,Z,61,COACHELLA VALLEY,SGX,15-JUL-22 00:00:00,PST-8,17-JUL-22 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Hot conditions across the inland valleys and the deserts impacted Southern California during the middle of July. A wildfire southeast of Otay Lake in San Diego County burned around 100 acres.,"Excessive heat impacted the lower deserts July 15-17. High temperatures ranged from 112-116 in the Coachella Valley including 116 at Ocotillo Wells on July 15; temperatures of 115 to 118 on July 16, which was also the hottest day of the event; temperatures of 111 to 117 on July 17.",CSV
202207,15,0,202207,17,2359,171208,1039312,CALIFORNIA,6,2022,July,Heat,Z,48,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE,SGX,15-JUL-22 00:00:00,PST-8,17-JUL-22 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Hot conditions across the inland valleys and the deserts impacted Southern California during the middle of July. A wildfire southeast of Otay Lake in San Diego County burned around 100 acres.,"Hot conditions impacted the Inland Empire July 15-17. High temperatures ranged from the lower-90s to mid-100s on July 15; temperatures in the mid-90s to mid-100s on July 16, including 105 recorded at San Jacinto; temperatures in the mid- to upper-90s to mid-100s on July 17.",CSV
202207,4,1100,202207,6,1800,171219,1039372,INDIANA,18,2022,July,Excessive Heat,Z,81,GIBSON,PAH,04-JUL-22 11:00:00,CST-6,06-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A heat wave gripped southwest Indiana for a few days. From the 4th to the 6th, peak afternoon heat indices ranged from 101 to 112 degrees. The hottest day in southwest Indiana was the 5th, when the heat index peaked at 109 degrees at the Evansville airport.   During this heat wave, a sprawling 500 mb high covered most of the southern states from the southern Plains to the southern Appalachian Mountains. Beneath this large 500 mb high, daily high temperatures soared to near 100 degrees. Night-time temperatures were quite warm. Evansville set a daily record warm low temperature of 80 degrees on the 6th.  The temperature hit 101 degrees in Evansville on July 5, marking the first time since 2012 the city broke the century mark.",,CSV
202207,4,1100,202207,6,1800,171219,1039373,INDIANA,18,2022,July,Excessive Heat,Z,82,PIKE,PAH,04-JUL-22 11:00:00,CST-6,06-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A heat wave gripped southwest Indiana for a few days. From the 4th to the 6th, peak afternoon heat indices ranged from 101 to 112 degrees. The hottest day in southwest Indiana was the 5th, when the heat index peaked at 109 degrees at the Evansville airport.   During this heat wave, a sprawling 500 mb high covered most of the southern states from the southern Plains to the southern Appalachian Mountains. Beneath this large 500 mb high, daily high temperatures soared to near 100 degrees. Night-time temperatures were quite warm. Evansville set a daily record warm low temperature of 80 degrees on the 6th.  The temperature hit 101 degrees in Evansville on July 5, marking the first time since 2012 the city broke the century mark.",,CSV
202207,4,1100,202207,8,1800,171217,1039340,KENTUCKY,21,2022,July,Excessive Heat,Z,3,CARLISLE,PAH,04-JUL-22 11:00:00,CST-6,08-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A prolonged heat wave gripped most of western Kentucky for several days. From the 4th to the 8th, peak afternoon heat indices ranged from 103 to 119 degrees. The exception was the Owensboro and Henderson area, where the dangerous levels of heat lasted only from the 4th until the 6th. The hottest days in western Kentucky were the 5th and 6th, when the heat index peaked between 109 and 119 at all mesonet and airport sites. Local Paducah hospitals reported an increase in emergency room visits for heat-related illnesses. A couple of dozen heat illnesses were reported, including heat cramps, heat exhaustion, and heat stroke. A Salvation Army cooling center in Paducah reported an increase in visits. During this heat wave, a sprawling 500 mb high covered most of the southern states from the southern Plains to the southern Appalachian Mountains. Beneath this large 500 mb high, daily high temperatures frequently soared to near 100 degrees. Night-time temperatures were quite warm. Paducah set a daily record warm low temperature of 80 degrees on the 6th. Paducah achieved four straight days of 110-degree plus heat indices from July 5-8, which was the first occurrence of this since 1987.",,CSV
202207,4,1100,202207,8,1800,171217,1039341,KENTUCKY,21,2022,July,Excessive Heat,Z,2,HICKMAN,PAH,04-JUL-22 11:00:00,CST-6,08-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A prolonged heat wave gripped most of western Kentucky for several days. From the 4th to the 8th, peak afternoon heat indices ranged from 103 to 119 degrees. The exception was the Owensboro and Henderson area, where the dangerous levels of heat lasted only from the 4th until the 6th. The hottest days in western Kentucky were the 5th and 6th, when the heat index peaked between 109 and 119 at all mesonet and airport sites. Local Paducah hospitals reported an increase in emergency room visits for heat-related illnesses. A couple of dozen heat illnesses were reported, including heat cramps, heat exhaustion, and heat stroke. A Salvation Army cooling center in Paducah reported an increase in visits. During this heat wave, a sprawling 500 mb high covered most of the southern states from the southern Plains to the southern Appalachian Mountains. Beneath this large 500 mb high, daily high temperatures frequently soared to near 100 degrees. Night-time temperatures were quite warm. Paducah set a daily record warm low temperature of 80 degrees on the 6th. Paducah achieved four straight days of 110-degree plus heat indices from July 5-8, which was the first occurrence of this since 1987.",,CSV
202207,5,1200,202207,5,1800,169732,1042708,ILLINOIS,17,2022,July,Heat,Z,13,DU PAGE,LOT,05-JUL-22 12:00:00,CST-6,05-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions developed across most of northern Illinois during the afternoon of July 5th.  High temperatures were in the mid 90s and afternoon peak heat indices were in the 105 to 110 degree range. Temperatures and heat indices were cooler across far northeast Illinois and near Lake Michigan.,,CSV
202207,5,1200,202207,5,1600,169732,1042709,ILLINOIS,17,2022,July,Heat,Z,104,CENTRAL COOK COUNTY,LOT,05-JUL-22 12:00:00,CST-6,05-JUL-22 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions developed across most of northern Illinois during the afternoon of July 5th.  High temperatures were in the mid 90s and afternoon peak heat indices were in the 105 to 110 degree range. Temperatures and heat indices were cooler across far northeast Illinois and near Lake Michigan.,,CSV
202207,5,1200,202207,5,1700,169732,1042710,ILLINOIS,17,2022,July,Heat,Z,105,SOUTHERN COOK COUNTY,LOT,05-JUL-22 12:00:00,CST-6,05-JUL-22 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions developed across most of northern Illinois during the afternoon of July 5th.  High temperatures were in the mid 90s and afternoon peak heat indices were in the 105 to 110 degree range. Temperatures and heat indices were cooler across far northeast Illinois and near Lake Michigan.,,CSV
202207,5,1100,202207,5,1800,169732,1042711,ILLINOIS,17,2022,July,Heat,Z,106,NORTHERN WILL COUNTY,LOT,05-JUL-22 11:00:00,CST-6,05-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions developed across most of northern Illinois during the afternoon of July 5th.  High temperatures were in the mid 90s and afternoon peak heat indices were in the 105 to 110 degree range. Temperatures and heat indices were cooler across far northeast Illinois and near Lake Michigan.,,CSV
202207,5,1100,202207,5,1800,169732,1042712,ILLINOIS,17,2022,July,Heat,Z,107,SOUTHERN WILL COUNTY,LOT,05-JUL-22 11:00:00,CST-6,05-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions developed across most of northern Illinois during the afternoon of July 5th.  High temperatures were in the mid 90s and afternoon peak heat indices were in the 105 to 110 degree range. Temperatures and heat indices were cooler across far northeast Illinois and near Lake Michigan.,,CSV
202207,5,1100,202207,5,1800,169732,1042713,ILLINOIS,17,2022,July,Heat,Z,108,EASTERN WILL COUNTY,LOT,05-JUL-22 11:00:00,CST-6,05-JUL-22 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions developed across most of northern Illinois during the afternoon of July 5th.  High temperatures were in the mid 90s and afternoon peak heat indices were in the 105 to 110 degree range. Temperatures and heat indices were cooler across far northeast Illinois and near Lake Michigan.,,CSV
